time,x,y,theta,Vx,Vy,Vlin,Vang,grad_atr_pot_x,grad_atr_pot_y,targ_cell_row,targ_cell_col
86600000000,14.969553868553366,-0.8433894358043218,0.3201682250443147,0.0761153286165861,4.608473589510805,1.522654908006952,8.700653860392643,-0.1522306572331722,-9.21694717902161,19,27
86600000000,14.969553868553366,-0.8433894358043218,0.3201682250443147,0.0761153286165861,4.608473589510805,1.522654908006952,8.700653860392643,-0.1522306572331722,-9.21694717902161,19,27
86700000000,15.018572751679619,-0.744731103317968,0.4772478577238043,-0.04643187919904701,4.36182775829492,1.9623021012088893,7.791551264293708,0.09286375839809402,-8.72365551658984,19,27
86700000000,15.018572751679619,-0.744731103317968,0.4772478577238043,-0.04643187919904701,4.36182775829492,1.9623021012088893,7.791551264293708,0.09286375839809402,-8.72365551658984,19,27
86800000000,15.066002990063026,-0.6321476398393644,0.6343274904032941,-0.16500747515756586,4.0803690995984105,2.285264823616158,6.768812049911868,0.3300149503151317,-8.160738199196821,19,27
86800000000,15.066002990063026,-0.6321476398393644,0.6343274904032941,-0.16500747515756586,4.0803690995984105,2.285264823616158,6.768812049911868,0.3300149503151317,-8.160738199196821,19,27
86900000000,15.095237349624316,-0.5135305416494904,0.7914071230827837,-0.23809337406079045,3.7838263541237263,2.524255508045934,5.65761945098207,0.4761867481215809,-7.5676527082474525,19,27
86900000000,15.095237349624316,-0.5135305416494904,0.7914071230827837,-0.23809337406079045,3.7838263541237263,2.524255508045934,5.65761945098207,0.4761867481215809,-7.5676527082474525,19,27
87000000000,15.105555983407807,-0.3918005553733593,0.9484867557622734,-0.2638899585195187,3.4795013884333983,2.673389410682957,4.485334717126744,0.5277799170390374,-6.959002776866797,19,27
87000000000,15.105555983407807,-0.3918005553733593,0.9484867557622734,-0.2638899585195187,3.4795013884333983,2.673389410682957,4.485334717126744,0.5277799170390374,-6.959002776866797,19,27
87100000000,15.096704812404173,-0.2699550772717518,1.1055663884417628,-0.24176203101043292,3.1748876931793797,2.7289943598972495,3.2808233890834018,0.48352406202086584,-6.349775386358759,19,27
87100000000,15.096704812404173,-0.2699550772717518,1.1055663884417628,-0.24176203101043292,3.1748876931793797,2.7289943598972495,3.2808233890834018,0.48352406202086584,-6.349775386358759,19,27
87200000000,15.068901781818873,-0.1509943473974869,1.2626460211212527,-0.1722544545471827,2.877485868493717,2.6897011772969113,2.0737445332923685,0.3445089090943654,-5.754971736987434,19,27
87200000000,15.068901781818873,-0.1509943473974869,1.2626460211212527,-0.1722544545471827,2.877485868493717,2.6897011772969113,2.0737445332923685,0.3445089090943654,-5.754971736987434,19,27
87300000000,15.022831494537886,-0.03784757372809644,1.4197256538007421,-0.05707873634471561,2.594618934320241,2.55647739144416,0.8938204372482724,0.11415747268943122,-5.189237868640482,19,27
87300000000,15.022831494537886,-0.03784757372809644,1.4197256538007421,-0.05707873634471561,2.594618934320241,2.55647739144416,0.8938204372482724,0.11415747268943122,-5.189237868640482,19,27
87400000000,14.959628353932588,0.06669919465606666,1.576805286480232,0.10092911516852876,2.333252013359833,2.332603414091086,-0.22989525186071913,-0.20185823033705752,-4.666504026719666,19,27
87400000000,14.959628353932588,0.06669919465606666,1.576805286480232,0.10092911516852876,2.333252013359833,2.332603414091086,-0.22989525186071913,-0.20185823033705752,-4.666504026719666,19,27
87500000000,14.914408722488426,0.1644332797449513,1.6661873302050592,0.21397819377893423,2.0889168006376218,2.0590393619678307,-0.8239343985199812,-0.42795638755786847,-4.1778336012752435,19,27
87500000000,14.914408722488426,0.1644332797449513,1.6661873302050592,0.21397819377893423,2.0889168006376218,2.0590393619678307,-0.8239343985199812,-0.42795638755786847,-4.1778336012752435,19,27
87600000000,14.916338162993432,0.2649418677240383,1.643197805018987,0.20915459251642066,1.8376453306899043,1.817701114543023,-0.6830773401780208,-0.4183091850328413,-3.6752906613798086,19,27
87600000000,14.916338162993432,0.2649418677240383,1.643197805018987,0.20915459251642066,1.8376453306899043,1.817701114543023,-0.6830773401780208,-0.4183091850328413,-3.6752906613798086,19,27
87700000000,14.95026935681764,0.36596484502569804,1.560804365166989,0.124326607955898,1.5850878874357548,1.586251007088719,-0.21696505572454083,-0.248653215911796,-3.1701757748715096,19,27
87700000000,14.95026935681764,0.36596484502569804,1.560804365166989,0.124326607955898,1.5850878874357548,1.586251007088719,-0.21696505572454083,-0.248653215911796,-3.1701757748715096,19,27
87800000000,14.985382495165263,0.4644528850416833,1.4924966311491872,0.03654376208684251,1.3388677873957917,1.337624132738096,0.13658811354168823,-0.07308752417368503,-2.6777355747915834,19,27
87800000000,14.985382495165263,0.4644528850416833,1.4924966311491872,0.03654376208684251,1.3388677873957917,1.337624132738096,0.13658811354168823,-0.07308752417368503,-2.6777355747915834,19,27
87900000000,15.00400942839197,0.5631806994416464,1.4708001255767333,-0.010023570979926788,1.092048251395884,1.0855923235191023,0.23798455805698085,0.020047141959853576,-2.184096502791768,19,27
87900000000,15.00400942839197,0.5631806994416464,1.4708001255767333,-0.010023570979926788,1.092048251395884,1.0855923235191023,0.23798455805698085,0.020047141959853576,-2.184096502791768,19,27
88000000000,15.00719265762101,0.663316502714522,1.4844589369309018,-0.017981644052524892,0.8417087432136949,0.8370230217859975,0.18099070611992185,0.035963288105049784,-1.6834174864273899,19,27
88000000000,15.00719265762101,0.663316502714522,1.4844589369309018,-0.017981644052524892,0.8417087432136949,0.8370230217859975,0.18099070611992185,0.035963288105049784,-1.6834174864273899,19,27
88100000000,15.003949678365721,0.7638289449254958,1.5082573927366,-0.009874195914303385,0.5904276376862605,0.588656278563389,0.09351108590181058,0.01974839182860677,-1.180855275372521,19,27
88100000000,15.003949678365721,0.7638289449254958,1.5082573927366,-0.009874195914303385,0.5904276376862605,0.588656278563389,0.09351108590181058,0.01974839182860677,-1.180855275372521,19,27
88200000000,15.00014445039694,0.8478514324538999,1.526356463348592,-0.0003611259923497201,0.38037141886525017,0.37997983953147235,0.03451772015544893,0.0007222519846994402,-0.7607428377305003,19,27
88200000000,15.00014445039694,0.8478514324538999,1.526356463348592,-0.0003611259923497201,0.38037141886525017,0.37997983953147235,0.03451772015544893,0.0007222519846994402,-0.7607428377305003,19,27
88300000000,14.998087728628464,0.9068448134854878,1.535707571938773,0.004780678428839558,5.23288796628628,5.229834590391208,0.35760022224616655,-0.009561356857679115,-10.46577593257256,18,27
88300000000,14.998087728628464,0.9068448134854878,1.535707571938773,0.004780678428839558,5.23288796628628,5.229834590391208,0.35760022224616655,-0.009561356857679115,-10.46577593257256,18,27
88400000000,14.99769583227605,0.9448769776846377,1.5391593439543179,0.0057604193098770295,5.137807555788405,5.135418769720178,0.3135201579021299,-0.011520838619754059,-10.27561511157681,18,27
88400000000,14.99769583227605,0.9448769776846377,1.5391593439543179,0.0057604193098770295,5.137807555788405,5.135418769720178,0.3135201579021299,-0.011520838619754059,-10.27561511157681,18,27
88500000000,14.982981636210567,1.0450728908677893,1.5749193661789345,0.04254590947358139,4.887317772830527,4.887100814059737,-0.12539218882735526,-0.08509181894716278,-9.774635545661054,18,27
88500000000,14.982981636210567,1.0450728908677893,1.5749193661789345,0.04254590947358139,4.887317772830527,4.887100814059737,-0.12539218882735526,-0.08509181894716278,-9.774635545661054,18,27
88600000000,14.966897039856264,1.1447617038626614,1.6062713819691474,0.0827574003593412,4.6380957403433465,4.632242364500885,-0.49441505004835173,-0.1655148007186824,-9.276191480686693,18,27
88600000000,14.966897039856264,1.1447617038626614,1.6062713819691474,0.0827574003593412,4.6380957403433465,4.632242364500885,-0.49441505004835173,-0.1655148007186824,-9.276191480686693,18,27
88700000000,14.969617173086963,1.2448818659940497,1.593732163086412,0.07595706728259266,4.387795335014876,4.38489929394345,-0.35313204342121784,-0.15191413456518532,-8.775590670029752,18,27
88700000000,14.969617173086963,1.2448818659940497,1.593732163086412,0.07595706728259266,4.387795335014876,4.38489929394345,-0.35313204342121784,-0.15191413456518532,-8.775590670029752,18,27
88800000000,14.992041985874653,1.3448114445633519,1.544290658081577,0.01989503531336645,4.1379713885916205,4.137045176280959,0.17955761909133025,-0.0397900706267329,-8.275942777183241,18,27
88800000000,14.992041985874653,1.3448114445633519,1.544290658081577,0.01989503531336645,4.1379713885916205,4.137045176280959,0.17955761909133025,-0.0397900706267329,-8.275942777183241,18,27
88900000000,15.012330712961205,1.4439968573855941,1.5089774537394551,-0.030826782403012842,3.8900078565360148,3.8806727853478638,0.5421813257045975,0.061653564806025685,-7.7800157130720295,18,27
88900000000,15.012330712961205,1.4439968573855941,1.5089774537394551,-0.030826782403012842,3.8900078565360148,3.8806727853478638,0.5421813257045975,0.061653564806025685,-7.7800157130720295,18,27
89000000000,15.009543434050501,1.5442800126060823,1.5269332156485882,-0.02385858512625294,3.6392999684847944,3.634753396969327,0.366830946991056,0.04771717025250588,-7.278599936969589,18,27
89000000000,15.009543434050501,1.5442800126060823,1.5269332156485882,-0.02385858512625294,3.6392999684847944,3.634753396969327,0.366830946991056,0.04771717025250588,-7.278599936969589,18,27
89100000000,14.986826396960605,1.6446379390417782,1.5811513482190478,0.0329340075984863,3.3884051523955545,3.3878824643996275,-0.13603724564611686,-0.0658680151969726,-6.776810304791109,18,27
89100000000,14.986826396960605,1.6446379390417782,1.5811513482190478,0.0329340075984863,3.3884051523955545,3.3878824643996275,-0.13603724564611686,-0.0658680151969726,-6.776810304791109,18,27
89200000000,14.967457945470812,1.7441063400344643,1.6178344429181535,0.0813551363229692,3.1397341499138394,3.1324359456380737,-0.45779574841107473,-0.1627102726459384,-6.279468299827679,18,27
89200000000,14.967457945470812,1.7441063400344643,1.6178344429181535,0.0813551363229692,3.1397341499138394,3.1324359456380737,-0.45779574841107473,-0.1627102726459384,-6.279468299827679,18,27
89300000000,14.96955217292424,1.8442693367198069,1.604230718353542,0.07611956768939887,2.889326658200483,2.885167342097705,-0.34532381595284534,-0.15223913537879774,-5.778653316400966,18,27
89300000000,14.96955217292424,1.8442693367198069,1.604230718353542,0.07611956768939887,2.889326658200483,2.885167342097705,-0.34532381595284534,-0.15223913537879774,-5.778653316400966,18,27
89400000000,14.989095872880567,1.9444547871978877,1.5584511435124346,0.027260317798583067,2.638863032005281,2.638998473583207,0.010636359543991863,-0.054520635597166134,-5.277726064010562,18,27
89400000000,14.989095872880567,1.9444547871978877,1.5584511435124346,0.027260317798583067,2.638863032005281,2.638998473583207,0.010636359543991863,-0.054520635597166134,-5.277726064010562,18,27
89500000000,15.007588123900803,2.0439359915960997,1.52391876191715,-0.018970309752006642,2.3901600210097507,2.386645350036631,0.26190663858671154,0.037940619504013284,-4.780320042019501,18,27
89500000000,15.007588123900803,2.0439359915960997,1.52391876191715,-0.018970309752006642,2.3901600210097507,2.386645350036631,0.26190663858671154,0.037940619504013284,-4.780320042019501,18,27
89600000000,15.011742916780687,2.143850775088797,1.5249823978715493,-0.0293572919517171,2.140373062278007,2.136782720977044,0.2547021762766248,0.0587145839034342,-4.280746124556014,18,27
89600000000,15.011742916780687,2.143850775088797,1.5249823978715493,-0.0293572919517171,2.140373062278007,2.136782720977044,0.2547021762766248,0.0587145839034342,-4.280746124556014,18,27
89700000000,15.003234758024195,2.2441742198426624,1.5511730617302202,-0.00808689506048843,1.889564450393344,1.8890419712832565,0.09032476498253199,0.01617379012097686,-3.779128900786688,18,27
89700000000,15.003234758024195,2.2441742198426624,1.5511730617302202,-0.00808689506048843,1.889564450393344,1.8890419712832565,0.09032476498253199,0.01617379012097686,-3.779128900786688,18,27
89800000000,14.992462496123204,2.3442426851884868,1.5766432793578828,0.018843759691988815,1.639393287028783,1.6392550863176647,-0.05685767550762186,-0.03768751938397763,-3.278786574057566,18,27
89800000000,14.992462496123204,2.3442426851884868,1.5766432793578828,0.018843759691988815,1.639393287028783,1.6392550863176647,-0.05685767550762186,-0.03768751938397763,-3.278786574057566,18,27
89900000000,14.987361823811089,2.4441941742087416,1.5856757558561358,0.03159544047227847,1.389514564478146,1.3888906450856666,-0.10453272691458612,-0.06319088094455694,-2.779029128956292,18,27
89900000000,14.987361823811089,2.4441941742087416,1.5856757558561358,0.03159544047227847,1.389514564478146,1.3888906450856666,-0.10453272691458612,-0.06319088094455694,-2.779029128956292,18,27
90000000000,14.988716609821337,2.5442173221694837,1.5799899883053738,0.028208475446658277,1.1394566945762907,1.1391492040100428,-0.07736582979679746,-0.05641695089331655,-2.2789133891525815,18,27
90000000000,14.988716609821337,2.5442173221694837,1.5799899883053738,0.028208475446658277,1.1394566945762907,1.1391492040100428,-0.07736582979679746,-0.05641695089331655,-2.2789133891525815,18,27
90100000000,14.993023828044384,2.6442338300777783,1.5695367156139153,0.0174404298890396,0.8894154248055541,0.8894366873780314,-0.03264019747200377,-0.0348808597780792,-1.7788308496111083,18,27
90100000000,14.993023828044384,2.6442338300777783,1.5695367156139153,0.0174404298890396,0.8894154248055541,0.8894366873780314,-0.03264019747200377,-0.0348808597780792,-1.7788308496111083,18,27
90200000000,14.997018020112838,2.744213914660914,1.5618001326342354,0.007454949717904391,0.6394652133477152,0.6395064023502741,-0.0034039448553878932,-0.014909899435808782,-1.2789304266954304,18,27
90200000000,14.997018020112838,2.744213914660914,1.5618001326342354,0.007454949717904391,0.6394652133477152,0.6395064023502741,-0.0034039448553878932,-0.014909899435808782,-1.2789304266954304,18,27
90300000000,14.999450080808428,2.833136639250637,1.558536112887035,0.0013747979789302534,0.4171584018734076,0.4171439050280533,0.007479256916226267,-0.0027495959578605067,-0.8343168037468152,18,27
90300000000,14.999450080808428,2.833136639250637,1.558536112887035,0.0013747979789302534,0.4171584018734076,0.4171439050280533,0.007479256916226267,-0.0027495959578605067,-0.8343168037468152,18,27
90400000000,15.000404293788401,2.897080357677318,1.558195718401496,-0.001010734471003083,0.25729910580670534,0.2572659441692742,0.008505387420436786,0.002021468942006166,-0.5145982116134107,18,27
90400000000,15.000404293788401,2.897080357677318,1.558195718401496,-0.001010734471003083,0.25729910580670534,0.2572659441692742,0.008505387420436786,0.002021468942006166,-0.5145982116134107,18,27
90500000000,15.000555971692751,2.9387960088129796,1.5589436440931186,-0.0013899292318786394,5.153009977967551,5.152631545096039,0.12493078752041978,0.0027798584637572787,-10.306019955935103,17,27
