time,x,y,theta,Vx,Vy,Vlin,Vang,targ_x,targ_y
65800000000,-26.867759159836357,-19.167014185383806,0.0,-0.32267494447346223,1.8729930344453587,-0.32267494447346223,0.0,-27.51310904878328,-15.421028116493089
65800000000,-26.867759159836357,-19.167014185383806,0.0,-0.32267494447346223,1.8729930344453587,-0.32267494447346223,0.0,-27.51310904878328,-15.421028116493089
65900000000,-26.899378804348096,-19.067014185383805,0.0,-0.30686512221759266,1.822993034445358,-0.30686512221759266,0.0,-27.51310904878328,-15.421028116493089
65900000000,-26.899378804348096,-19.067014185383805,0.0,-0.30686512221759266,1.822993034445358,-0.30686512221759266,0.0,-27.51310904878328,-15.421028116493089
66000000000,-26.931646298795442,-18.967014185383803,0.0,-0.29073137499391954,1.7729930344453573,-0.29073137499391954,0.0,-27.51310904878328,-15.421028116493089
66000000000,-26.931646298795442,-18.967014185383803,0.0,-0.29073137499391954,1.7729930344453573,-0.29073137499391954,0.0,-27.51310904878328,-15.421028116493089
66100000000,-26.962332811017202,-18.867014185383802,0.0,-0.2753881188830398,1.7229930344453566,-0.2753881188830398,0.0,-27.51310904878328,-15.421028116493089
66100000000,-26.962332811017202,-18.867014185383802,0.0,-0.2753881188830398,1.7229930344453566,-0.2753881188830398,0.0,-27.51310904878328,-15.421028116493089
66200000000,-26.991405948516594,-18.7670141853838,0.0,-0.26085155013334393,1.6729930344453559,-0.26085155013334393,0.0,-27.51310904878328,-15.421028116493089
66200000000,-26.991405948516594,-18.7670141853838,0.0,-0.26085155013334393,1.6729930344453559,-0.26085155013334393,0.0,-27.51310904878328,-15.421028116493089
66300000000,-27.0189447604049,-18.6670141853838,0.0,-0.24708214418919106,1.6229930344453551,-0.24708214418919106,0.0,-27.51310904878328,-15.421028116493089
66300000000,-27.0189447604049,-18.6670141853838,0.0,-0.24708214418919106,1.6229930344453551,-0.24708214418919106,0.0,-27.51310904878328,-15.421028116493089
66400000000,-27.045029915418233,-18.567014185383798,0.0,-0.23403956668252412,1.5729930344453544,-0.23403956668252412,0.0,-27.51310904878328,-15.421028116493089
66400000000,-27.045029915418233,-18.567014185383798,0.0,-0.23403956668252412,1.5729930344453544,-0.23403956668252412,0.0,-27.51310904878328,-15.421028116493089
66500000000,-27.06973812983715,-18.467014185383796,0.0,-0.22168545947306484,1.5229930344453537,-0.22168545947306484,0.0,-27.51310904878328,-15.421028116493089
66500000000,-27.06973812983715,-18.467014185383796,0.0,-0.22168545947306484,1.5229930344453537,-0.22168545947306484,0.0,-27.51310904878328,-15.421028116493089
66600000000,-27.093142086505406,-18.367014185383795,0.0,-0.20998348113893783,1.472993034445353,-0.20998348113893783,0.0,-27.51310904878328,-15.421028116493089
66600000000,-27.093142086505406,-18.367014185383795,0.0,-0.20998348113893783,1.472993034445353,-0.20998348113893783,0.0,-27.51310904878328,-15.421028116493089
66700000000,-27.11531063245271,-18.267014185383793,0.0,-0.19889920816528495,1.4229930344453523,-0.19889920816528495,0.0,-27.51310904878328,-15.421028116493089
66700000000,-27.11531063245271,-18.267014185383793,0.0,-0.19889920816528495,1.4229930344453523,-0.19889920816528495,0.0,-27.51310904878328,-15.421028116493089
66800000000,-27.136308980566604,-18.167014185383792,0.0,-0.18840003410833894,1.3729930344453516,-0.18840003410833894,0.0,-27.51310904878328,-15.421028116493089
66800000000,-27.136308980566604,-18.167014185383792,0.0,-0.18840003410833894,1.3729930344453516,-0.18840003410833894,0.0,-27.51310904878328,-15.421028116493089
66900000000,-27.15619890138313,-18.06701418538379,0.0,-0.17845507370007496,1.3229930344453509,-0.17845507370007496,0.0,-27.51310904878328,-15.421028116493089
66900000000,-27.15619890138313,-18.06701418538379,0.0,-0.17845507370007496,1.3229930344453509,-0.17845507370007496,0.0,-27.51310904878328,-15.421028116493089
67000000000,-27.175038904793965,-17.96701418538379,0.0,-0.16903507199465828,1.2729930344453502,-0.16903507199465828,0.0,-27.51310904878328,-15.421028116493089
67000000000,-27.175038904793965,-17.96701418538379,0.0,-0.16903507199465828,1.2729930344453502,-0.16903507199465828,0.0,-27.51310904878328,-15.421028116493089
67100000000,-27.192884412163973,-17.867014185383788,0.0,-0.160112318309654,1.2229930344453495,-0.160112318309654,0.0,-27.51310904878328,-15.421028116493089
67100000000,-27.192884412163973,-17.867014185383788,0.0,-0.160112318309654,1.2229930344453495,-0.160112318309654,0.0,-27.51310904878328,-15.421028116493089
67200000000,-27.20978791936344,-17.767014185383786,0.0,-0.15166056470992118,1.1729930344453487,-0.15166056470992118,0.0,-27.51310904878328,-15.421028116493089
67200000000,-27.20978791936344,-17.767014185383786,0.0,-0.15166056470992118,1.1729930344453487,-0.15166056470992118,0.0,-27.51310904878328,-15.421028116493089
67300000000,-27.225799151194405,-17.667014185383785,0.0,-0.1436549487944383,1.122993034445348,-0.1436549487944383,0.0,-27.51310904878328,-15.421028116493089
67300000000,-27.225799151194405,-17.667014185383785,0.0,-0.1436549487944383,1.122993034445348,-0.1436549487944383,0.0,-27.51310904878328,-15.421028116493089
67400000000,-27.240965207665397,-17.567014185383783,0.0,-0.13607192055894224,1.0729930344453473,-0.13607192055894224,0.0,-27.51310904878328,-15.421028116493089
67400000000,-27.240965207665397,-17.567014185383783,0.0,-0.13607192055894224,1.0729930344453473,-0.13607192055894224,0.0,-27.51310904878328,-15.421028116493089
67500000000,-27.25533070254484,-17.467014185383782,0.0,-0.1288891731192212,1.0229930344453466,-0.1288891731192212,0.0,-27.51310904878328,-15.421028116493089
67500000000,-27.25533070254484,-17.467014185383782,0.0,-0.1288891731192212,1.0229930344453466,-0.1288891731192212,0.0,-27.51310904878328,-15.421028116493089
67600000000,-27.268937894600732,-17.36701418538378,0.0,-0.12208557709127454,0.9729930344453459,-0.12208557709127454,0.0,-27.51310904878328,-15.421028116493089
67600000000,-27.268937894600732,-17.36701418538378,0.0,-0.12208557709127454,0.9729930344453459,-0.12208557709127454,0.0,-27.51310904878328,-15.421028116493089
67700000000,-27.281826811912655,-17.26701418538378,0.0,-0.11564111843531322,0.9229930344453452,-0.11564111843531322,0.0,-27.51310904878328,-15.421028116493089
67700000000,-27.281826811912655,-17.26701418538378,0.0,-0.11564111843531322,0.9229930344453452,-0.11564111843531322,0.0,-27.51310904878328,-15.421028116493089
67800000000,-27.29403536962178,-17.169714881939246,0.0,-0.10953683958075011,0.8743433827230787,-0.10953683958075011,0.0,-27.51310904878328,-15.421028116493089
67800000000,-27.29403536962178,-17.169714881939246,0.0,-0.10953683958075011,0.8743433827230787,-0.10953683958075011,0.0,-27.51310904878328,-15.421028116493089
67900000000,-27.30559948146531,-17.077415578494712,0.0,-0.10375478365898516,0.8281937310008116,-0.10375478365898516,0.0,-27.51310904878328,-15.421028116493089
67900000000,-27.30559948146531,-17.077415578494712,0.0,-0.10375478365898516,0.8281937310008116,-0.10375478365898516,0.0,-27.51310904878328,-15.421028116493089
68000000000,-27.316553165423386,-16.989981240222406,0.0,-0.09827794167994774,0.7844765618646585,-0.09827794167994774,0.0,-27.51310904878328,-15.421028116493089
68000000000,-27.316553165423386,-16.989981240222406,0.0,-0.09827794167994774,0.7844765618646585,-0.09827794167994774,0.0,-27.51310904878328,-15.421028116493089
68100000000,-27.326928643789284,-16.907161867122326,0.0,-0.09309020249699884,0.7430668753146188,-0.09309020249699884,0.0,-27.51310904878328,-15.421028116493089
68100000000,-27.326928643789284,-16.907161867122326,0.0,-0.09309020249699884,0.7430668753146188,-0.09309020249699884,0.0,-27.51310904878328,-15.421028116493089
68200000000,-27.336756437957277,-16.82871421093586,0.0,-0.08817630541300225,0.7038430472213859,-0.08817630541300225,0.0,-27.51310904878328,-15.421028116493089
68200000000,-27.336756437957277,-16.82871421093586,0.0,-0.08817630541300225,0.7038430472213859,-0.08817630541300225,0.0,-27.51310904878328,-15.421028116493089
68300000000,-27.346065458206976,-16.7544075234044,0.0,-0.08352179528815284,0.6666897034556554,-0.08352179528815284,0.0,-27.51310904878328,-15.421028116493089
68300000000,-27.346065458206976,-16.7544075234044,0.0,-0.08352179528815284,0.6666897034556554,-0.08352179528815284,0.0,-27.51310904878328,-15.421028116493089
68400000000,-27.354883088748277,-16.68402321868226,0.0,-0.07911298001750211,0.6314975510945855,-0.07911298001750211,0.0,-27.51310904878328,-15.421028116493089
68400000000,-27.354883088748277,-16.68402321868226,0.0,-0.07911298001750211,0.6314975510945855,-0.07911298001750211,0.0,-27.51310904878328,-15.421028116493089
68500000000,-27.363235268277094,-16.617354248336696,0.0,-0.07493689025309358,0.5981630659218036,-0.07493689025309358,0.0,-27.51310904878328,-15.421028116493089
68500000000,-27.363235268277094,-16.617354248336696,0.0,-0.07493689025309358,0.5981630659218036,-0.07493689025309358,0.0,-27.51310904878328,-15.421028116493089
68600000000,-27.371146566278846,-16.55420449322724,0.0,-0.07098124125221794,0.5665881883670751,-0.07098124125221794,0.0,-27.51310904878328,-15.421028116493089
68600000000,-27.371146566278846,-16.55420449322724,0.0,-0.07098124125221794,0.5665881883670751,-0.07098124125221794,0.0,-27.51310904878328,-15.421028116493089
68700000000,-27.378640255304155,-16.49438818663506,0.0,-0.067234396739563,0.5366800350709857,-0.067234396739563,0.0,-27.51310904878328,-15.421028116493089
68700000000,-27.378640255304155,-16.49438818663506,0.0,-0.067234396739563,0.5366800350709857,-0.067234396739563,0.0,-27.51310904878328,-15.421028116493089
68800000000,-27.385738379429377,-16.43772936779835,0.0,-0.06368533467695237,0.5083506256526311,-0.06368533467695237,0.0,-27.51310904878328,-15.421028116493089
68800000000,-27.385738379429377,-16.43772936779835,0.0,-0.06368533467695237,0.5083506256526311,-0.06368533467695237,0.0,-27.51310904878328,-15.421028116493089
68900000000,-27.392461819103332,-16.384061364291252,0.0,-0.06032361483997484,0.4815166238990818,-0.06032361483997484,0.0,-27.51310904878328,-15.421028116493089
68900000000,-27.392461819103332,-16.384061364291252,0.0,-0.06032361483997484,0.4815166238990818,-0.06032361483997484,0.0,-27.51310904878328,-15.421028116493089
69000000000,-27.39883035257103,-16.33322630172599,0.0,-0.05713934810612642,0.45609909261645054,-0.05713934810612642,0.0,-27.51310904878328,-15.421028116493089
69000000000,-27.39883035257103,-16.33322630172599,0.0,-0.05713934810612642,0.45609909261645054,-0.05713934810612642,0.0,-27.51310904878328,-15.421028116493089
69100000000,-27.404862714055024,-16.28507463933608,0.0,-0.05412316736412848,0.43202326142149605,-0.05412316736412848,0.0,-27.51310904878328,-15.421028116493089
69100000000,-27.404862714055024,-16.28507463933608,0.0,-0.05412316736412848,0.43202326142149605,-0.05412316736412848,0.0,-27.51310904878328,-15.421028116493089
69200000000,-27.410576648865636,-16.239464730074435,0.0,-0.05126619995882287,0.40921830679067295,-0.05126619995882287,0.0,-27.51310904878328,-15.421028116493089
69200000000,-27.410576648865636,-16.239464730074435,0.0,-0.05126619995882287,0.40921830679067295,-0.05126619995882287,0.0,-27.51310904878328,-15.421028116493089
69300000000,-27.415988965602047,-16.196262403932284,0.0,-0.04856004159061733,0.38761714371959766,-0.04856004159061733,0.0,-27.51310904878328,-15.421028116493089
69300000000,-27.415988965602047,-16.196262403932284,0.0,-0.04856004159061733,0.38761714371959766,-0.04856004159061733,0.0,-27.51310904878328,-15.421028116493089
69400000000,-27.421115585597928,-16.155340573253216,0.0,-0.04599673159267681,0.3671562283800638,-0.04599673159267681,0.0,-27.51310904878328,-15.421028116493089
69400000000,-27.421115585597928,-16.155340573253216,0.0,-0.04599673159267681,0.3671562283800638,-0.04599673159267681,0.0,-27.51310904878328,-15.421028116493089
69500000000,-27.42597158975699,-16.116578858881258,0.0,-0.0435687295131455,0.34777537119408475,-0.0435687295131455,0.0,-27.51310904878328,-15.421028116493089
69500000000,-27.42597158975699,-16.116578858881258,0.0,-0.0435687295131455,0.34777537119408475,-0.0435687295131455,0.0,-27.51310904878328,-15.421028116493089
69600000000,-27.43057126291626,-16.079863236043252,0.0,-0.04126889293351077,0.3294175597750817,-0.04126889293351077,0.0,-27.51310904878328,-15.421028116493089
69600000000,-27.43057126291626,-16.079863236043252,0.0,-0.04126889293351077,0.3294175597750817,-0.04126889293351077,0.0,-27.51310904878328,-15.421028116493089
69700000000,-27.434928135867576,-16.045085698923845,0.0,-0.039090456457852696,0.3120287912153783,-0.039090456457852696,0.0,-27.51310904878328,-15.421028116493089
69700000000,-27.434928135867576,-16.045085698923845,0.0,-0.039090456457852696,0.3120287912153783,-0.039090456457852696,0.0,-27.51310904878328,-15.421028116493089
69800000000,-27.439055025160926,-16.012143942946338,0.0,-0.03702701181117796,0.2955579132266246,-0.03702701181117796,0.0,-27.51310904878328,-15.421028116493089
69800000000,-27.439055025160926,-16.012143942946338,0.0,-0.03702701181117796,0.2955579132266246,-0.03702701181117796,0.0,-27.51310904878328,-15.421028116493089
69900000000,-27.44296407080671,-15.9809410638248,0.0,-0.035072488988285855,0.2799564736658553,-0.035072488988285855,0.0,-27.51310904878328,-15.421028116493089
69900000000,-27.44296407080671,-15.9809410638248,0.0,-0.035072488988285855,0.2799564736658553,-0.035072488988285855,0.0,-27.51310904878328,-15.421028116493089
70000000000,-27.44666677198783,-15.951385272502137,0.0,-0.033221138397726335,0.26517857800452393,-0.033221138397726335,0.0,-27.51310904878328,-15.421028116493089
70000000000,-27.44666677198783,-15.951385272502137,0.0,-0.033221138397726335,0.26517857800452393,-0.033221138397726335,0.0,-27.51310904878328,-15.421028116493089
70100000000,-27.450174020886656,-15.92338962513555,0.0,-0.03146751394831249,0.251180754321231,-0.03146751394831249,0.0,-27.51310904878328,-15.421028116493089
70100000000,-27.450174020886656,-15.92338962513555,0.0,-0.03146751394831249,0.251180754321231,-0.03146751394831249,0.0,-27.51310904878328,-15.421028116493089
70200000000,-27.45349613472643,-15.896871767335098,0.0,3.3137818611017593,0.6702537646404991,3.3137818611017593,0.0,-20.82593241252291,-14.5563642380541
70200000000,-27.45349613472643,-15.896871767335098,0.0,3.3137818611017593,0.6702537646404991,3.3137818611017593,0.0,-20.82593241252291,-14.5563642380541
70300000000,-27.45664288612126,-15.871753691902974,0.0,3.3153552367991743,0.6576947269244373,3.3153552367991743,0.0,-20.82593241252291,-14.5563642380541
70300000000,-27.45664288612126,-15.871753691902974,0.0,3.3153552367991743,0.6576947269244373,3.3153552367991743,0.0,-20.82593241252291,-14.5563642380541
70400000000,-27.356642886121257,-15.804728315438924,0.0,3.2653552367991736,0.6241820386924122,3.2653552367991736,0.0,-20.82593241252291,-14.5563642380541
70400000000,-27.356642886121257,-15.804728315438924,0.0,3.2653552367991736,0.6241820386924122,3.2653552367991736,0.0,-20.82593241252291,-14.5563642380541
70500000000,-27.256642886121256,-15.73895884274648,0.0,3.215355236799173,0.5912973023461907,3.215355236799173,0.0,-20.82593241252291,-14.5563642380541
70500000000,-27.256642886121256,-15.73895884274648,0.0,3.215355236799173,0.5912973023461907,3.215355236799173,0.0,-20.82593241252291,-14.5563642380541
70600000000,-27.156642886121254,-15.67654063887724,0.0,3.165355236799172,0.5600882004115704,3.165355236799172,0.0,-20.82593241252291,-14.5563642380541
70600000000,-27.156642886121254,-15.67654063887724,0.0,3.165355236799172,0.5600882004115704,3.165355236799172,0.0,-20.82593241252291,-14.5563642380541
70700000000,-27.056642886121253,-15.61741090864262,0.0,3.1153552367991715,0.5305233352942604,3.1153552367991715,0.0,-20.82593241252291,-14.5563642380541
70700000000,-27.056642886121253,-15.61741090864262,0.0,3.1153552367991715,0.5305233352942604,3.1153552367991715,0.0,-20.82593241252291,-14.5563642380541
70800000000,-26.95664288612125,-15.561402088601463,0.0,3.0653552367991708,0.5025189252736819,3.0653552367991708,0.0,-20.82593241252291,-14.5563642380541
70800000000,-26.95664288612125,-15.561402088601463,0.0,3.0653552367991708,0.5025189252736819,3.0653552367991708,0.0,-20.82593241252291,-14.5563642380541
70900000000,-26.85664288612125,-15.508349755072038,0.0,3.01535523679917,0.47599275850896916,3.01535523679917,0.0,-20.82593241252291,-14.5563642380541
70900000000,-26.85664288612125,-15.508349755072038,0.0,3.01535523679917,0.47599275850896916,3.01535523679917,0.0,-20.82593241252291,-14.5563642380541
71000000000,-26.75664288612125,-15.458097862544669,0.0,2.9653552367991693,0.4508668122452848,2.9653552367991693,0.0,-20.82593241252291,-14.5563642380541
71000000000,-26.75664288612125,-15.458097862544669,0.0,2.9653552367991693,0.4508668122452848,2.9653552367991693,0.0,-20.82593241252291,-14.5563642380541
71100000000,-26.656642886121247,-15.410498586693771,0.0,2.9153552367991686,0.427067174319836,2.9153552367991686,0.0,-20.82593241252291,-14.5563642380541
71100000000,-26.656642886121247,-15.410498586693771,0.0,2.9153552367991686,0.427067174319836,2.9153552367991686,0.0,-20.82593241252291,-14.5563642380541
71200000000,-26.556642886121246,-15.365411905469243,0.0,2.865355236799168,0.4045238337075716,2.865355236799168,0.0,-20.82593241252291,-14.5563642380541
71200000000,-26.556642886121246,-15.365411905469243,0.0,2.865355236799168,0.4045238337075716,2.865355236799168,0.0,-20.82593241252291,-14.5563642380541
71300000000,-26.456642886121244,-15.32270518803726,0.0,2.815355236799167,0.3831704749915801,2.815355236799167,0.0,-20.82593241252291,-14.5563642380541
71300000000,-26.456642886121244,-15.32270518803726,0.0,2.815355236799167,0.3831704749915801,2.815355236799167,0.0,-20.82593241252291,-14.5563642380541
71400000000,-26.356642886121243,-15.282252804666502,0.0,2.7653552367991665,0.3629442833062013,2.7653552367991665,0.0,-20.82593241252291,-14.5563642380541
71400000000,-26.356642886121243,-15.282252804666502,0.0,2.7653552367991665,0.3629442833062013,2.7653552367991665,0.0,-20.82593241252291,-14.5563642380541
71500000000,-26.25664288612124,-15.243935757167344,0.0,2.715355236799166,0.3437857595566225,2.715355236799166,0.0,-20.82593241252291,-14.5563642380541
71500000000,-26.25664288612124,-15.243935757167344,0.0,2.715355236799166,0.3437857595566225,2.715355236799166,0.0,-20.82593241252291,-14.5563642380541
71600000000,-26.15664288612124,-15.207641328836724,0.0,2.665355236799165,0.3256385453913122,2.665355236799165,0.0,-20.82593241252291,-14.5563642380541
71600000000,-26.15664288612124,-15.207641328836724,0.0,2.665355236799165,0.3256385453913122,2.665355236799165,0.0,-20.82593241252291,-14.5563642380541
71700000000,-26.05664288612124,-15.173262752881062,0.0,2.6153552367991644,0.30844925741348117,2.6153552367991644,0.0,-20.82593241252291,-14.5563642380541
71700000000,-26.05664288612124,-15.173262752881062,0.0,2.6153552367991644,0.30844925741348117,2.6153552367991644,0.0,-20.82593241252291,-14.5563642380541
71800000000,-25.956642886121237,-15.140698898341931,0.0,2.5653552367991637,0.2921673301439158,2.5653552367991637,0.0,-20.82593241252291,-14.5563642380541
71800000000,-25.956642886121237,-15.140698898341931,0.0,2.5653552367991637,0.2921673301439158,2.5653552367991637,0.0,-20.82593241252291,-14.5563642380541
71900000000,-25.856642886121236,-15.109853972600582,0.0,2.515355236799163,0.27674486727324155,2.515355236799163,0.0,-20.82593241252291,-14.5563642380541
71900000000,-25.856642886121236,-15.109853972600582,0.0,2.515355236799163,0.27674486727324155,2.515355236799163,0.0,-20.82593241252291,-14.5563642380541
72000000000,-25.756642886121234,-15.08063723958619,0.0,2.4653552367991622,0.26213650076604544,2.4653552367991622,0.0,-20.82593241252291,-14.5563642380541
72000000000,-25.756642886121234,-15.08063723958619,0.0,2.4653552367991622,0.26213650076604544,2.4653552367991622,0.0,-20.82593241252291,-14.5563642380541
72100000000,-25.656642886121233,-15.052962752858866,0.0,2.4153552367991615,0.24829925740238323,2.4153552367991615,0.0,-20.82593241252291,-14.5563642380541
72100000000,-25.656642886121233,-15.052962752858866,0.0,2.4153552367991615,0.24829925740238323,2.4153552367991615,0.0,-20.82593241252291,-14.5563642380541
72200000000,-25.55664288612123,-15.026749102782262,0.0,2.365355236799161,0.23519243236408105,2.365355236799161,0.0,-20.82593241252291,-14.5563642380541
72200000000,-25.55664288612123,-15.026749102782262,0.0,2.365355236799161,0.23519243236408105,2.365355236799161,0.0,-20.82593241252291,-14.5563642380541
72300000000,-25.45664288612123,-15.001919177042023,0.0,2.31535523679916,0.2227774694939617,2.31535523679916,0.0,-20.82593241252291,-14.5563642380541
72300000000,-25.45664288612123,-15.001919177042023,0.0,2.31535523679916,0.2227774694939617,2.31535523679916,0.0,-20.82593241252291,-14.5563642380541
72400000000,-25.35664288612123,-14.978399933805616,0.0,2.2653552367991594,0.21101784787575806,2.2653552367991594,0.0,-20.82593241252291,-14.5563642380541
72400000000,-25.35664288612123,-14.978399933805616,0.0,2.2653552367991594,0.21101784787575806,2.2653552367991594,0.0,-20.82593241252291,-14.5563642380541
72500000000,-25.256642886121227,-14.95612218685622,0.0,2.2153552367991587,0.19987897440106028,2.2153552367991587,0.0,-20.82593241252291,-14.5563642380541
72500000000,-25.256642886121227,-14.95612218685622,0.0,2.2153552367991587,0.19987897440106028,2.2153552367991587,0.0,-20.82593241252291,-14.5563642380541
72600000000,-25.156642886121226,-14.935020402068645,0.0,2.165355236799158,0.1893280820072727,2.165355236799158,0.0,-20.82593241252291,-14.5563642380541
72600000000,-25.156642886121226,-14.935020402068645,0.0,2.165355236799158,0.1893280820072727,2.165355236799158,0.0,-20.82593241252291,-14.5563642380541
72700000000,-25.056642886121224,-14.915032504628538,0.0,2.1153552367991573,0.17933413328721937,2.1153552367991573,0.0,-20.82593241252291,-14.5563642380541
72700000000,-25.056642886121224,-14.915032504628538,0.0,2.1153552367991573,0.17933413328721937,2.1153552367991573,0.0,-20.82593241252291,-14.5563642380541
72800000000,-24.956642886121223,-14.896099696427811,0.0,2.0653552367991566,0.16986772918685578,2.0653552367991566,0.0,-20.82593241252291,-14.5563642380541
72800000000,-24.956642886121223,-14.896099696427811,0.0,2.0653552367991566,0.16986772918685578,2.0653552367991566,0.0,-20.82593241252291,-14.5563642380541
72900000000,-24.85664288612122,-14.87816628309909,0.0,2.015355236799156,0.16090102252249494,2.015355236799156,0.0,-20.82593241252291,-14.5563642380541
72900000000,-24.85664288612122,-14.87816628309909,0.0,2.015355236799156,0.16090102252249494,2.015355236799156,0.0,-20.82593241252291,-14.5563642380541
73000000000,-24.75664288612122,-14.861179510180405,0.0,1.9653552367991551,0.15240763606315255,1.9653552367991551,0.0,-20.82593241252291,-14.5563642380541
73000000000,-24.75664288612122,-14.861179510180405,0.0,1.9653552367991551,0.15240763606315255,1.9653552367991551,0.0,-20.82593241252291,-14.5563642380541
73100000000,-24.65664288612122,-14.845089407928155,0.0,1.9153552367991544,0.1443625849370278,1.9153552367991544,0.0,-20.82593241252291,-14.5563642380541
73100000000,-24.65664288612122,-14.845089407928155,0.0,1.9153552367991544,0.1443625849370278,1.9153552367991544,0.0,-20.82593241252291,-14.5563642380541
73200000000,-24.556642886121217,-14.82984864432184,0.0,1.8653552367991537,0.13674220313387053,1.8653552367991537,0.0,-20.82593241252291,-14.5563642380541
73200000000,-24.556642886121217,-14.82984864432184,0.0,1.8653552367991537,0.13674220313387053,1.8653552367991537,0.0,-20.82593241252291,-14.5563642380541
73300000000,-24.456642886121216,-14.815412385828138,0.0,1.815355236799153,0.12952407388701914,1.815355236799153,0.0,-20.82593241252291,-14.5563642380541
73300000000,-24.456642886121216,-14.815412385828138,0.0,1.815355236799153,0.12952407388701914,1.815355236799153,0.0,-20.82593241252291,-14.5563642380541
73400000000,-24.356642886121215,-14.80173816551475,0.0,1.7653552367991523,0.12268696373032562,1.7653552367991523,0.0,-20.82593241252291,-14.5563642380541
73400000000,-24.356642886121215,-14.80173816551475,0.0,1.7653552367991523,0.12268696373032562,1.7653552367991523,0.0,-20.82593241252291,-14.5563642380541
73500000000,-24.256642886121213,-14.788785758126048,0.0,1.7153552367991516,0.1162107600359743,1.7153552367991516,0.0,-20.82593241252291,-14.5563642380541
73500000000,-24.256642886121213,-14.788785758126048,0.0,1.7153552367991516,0.1162107600359743,1.7153552367991516,0.0,-20.82593241252291,-14.5563642380541
73600000000,-24.15664288612121,-14.776517061753015,0.0,1.6653552367991509,0.11007641184945793,1.6653552367991509,0.0,-20.82593241252291,-14.5563642380541
73600000000,-24.15664288612121,-14.776517061753015,0.0,1.6653552367991509,0.11007641184945793,1.6653552367991509,0.0,-20.82593241252291,-14.5563642380541
73700000000,-24.05664288612121,-14.764895985749417,0.0,1.6153552367991502,0.10426587384765895,1.6153552367991502,0.0,-20.82593241252291,-14.5563642380541
73700000000,-24.05664288612121,-14.764895985749417,0.0,1.6153552367991502,0.10426587384765895,1.6153552367991502,0.0,-20.82593241252291,-14.5563642380541
73800000000,-23.95664288612121,-14.753888344564471,0.0,1.5653552367991495,0.09876205325518583,1.5653552367991495,0.0,-20.82593241252291,-14.5563642380541
73800000000,-23.95664288612121,-14.753888344564471,0.0,1.5653552367991495,0.09876205325518583,1.5653552367991495,0.0,-20.82593241252291,-14.5563642380541
73900000000,-23.856642886121207,-14.743461757179706,0.0,1.5153552367991487,0.09354875956280306,1.5153552367991487,0.0,-20.82593241252291,-14.5563642380541
73900000000,-23.856642886121207,-14.743461757179706,0.0,1.5153552367991487,0.09354875956280306,1.5153552367991487,0.0,-20.82593241252291,-14.5563642380541
74000000000,-23.756642886121206,-14.733585551854187,0.0,1.465355236799148,0.08861065690004377,1.465355236799148,0.0,-20.82593241252291,-14.5563642380541
74000000000,-23.756642886121206,-14.733585551854187,0.0,1.465355236799148,0.08861065690004377,1.465355236799148,0.0,-20.82593241252291,-14.5563642380541
74100000000,-23.656642886121205,-14.724230675897907,0.0,1.4153552367991473,0.08393321892190375,1.4153552367991473,0.0,-20.82593241252291,-14.5563642380541
74100000000,-23.656642886121205,-14.724230675897907,0.0,1.4153552367991473,0.08393321892190375,1.4153552367991473,0.0,-20.82593241252291,-14.5563642380541
74200000000,-23.556642886121203,-14.715369610207903,0.0,1.3653552367991466,0.0795026860769017,1.3653552367991466,0.0,-20.82593241252291,-14.5563642380541
74200000000,-23.556642886121203,-14.715369610207903,0.0,1.3653552367991466,0.0795026860769017,1.3653552367991466,0.0,-20.82593241252291,-14.5563642380541
74300000000,-23.4566428861212,-14.706976288315712,0.0,1.315355236799146,0.0753060251308062,1.315355236799146,0.0,-20.82593241252291,-14.5563642380541
74300000000,-23.4566428861212,-14.706976288315712,0.0,1.315355236799146,0.0753060251308062,1.315355236799146,0.0,-20.82593241252291,-14.5563642380541
74400000000,-23.3566428861212,-14.699026019708022,0.0,1.2653552367991452,0.0713308908269612,1.2653552367991452,0.0,-20.82593241252291,-14.5563642380541
74400000000,-23.3566428861212,-14.699026019708022,0.0,1.2653552367991452,0.0713308908269612,1.2653552367991452,0.0,-20.82593241252291,-14.5563642380541
74500000000,-23.2566428861212,-14.691495417194941,0.0,1.2153552367991445,0.06756558957042103,1.2153552367991445,0.0,-20.82593241252291,-14.5563642380541
74500000000,-23.2566428861212,-14.691495417194941,0.0,1.2153552367991445,0.06756558957042103,1.2153552367991445,0.0,-20.82593241252291,-14.5563642380541
74600000000,-23.156642886121197,-14.684362328112245,0.0,1.1653552367991438,0.06399904502907283,1.1653552367991438,0.0,-20.82593241252291,-14.5563642380541
74600000000,-23.156642886121197,-14.684362328112245,0.0,1.1653552367991438,0.06399904502907283,1.1653552367991438,0.0,-20.82593241252291,-14.5563642380541
74700000000,-23.056642886121196,-14.677605769155203,0.0,1.115355236799143,0.06062076555055196,1.115355236799143,0.0,-20.82593241252291,-14.5563642380541
74700000000,-23.056642886121196,-14.677605769155203,0.0,1.115355236799143,0.06062076555055196,1.115355236799143,0.0,-20.82593241252291,-14.5563642380541
74800000000,-22.956642886121195,-14.671205864652297,0.0,1.0653552367991423,0.05742081329909876,1.0653552367991423,0.0,-20.82593241252291,-14.5563642380541
74800000000,-22.956642886121195,-14.671205864652297,0.0,1.0653552367991423,0.05742081329909876,1.0653552367991423,0.0,-20.82593241252291,-14.5563642380541
